strategy,timeframe,composite,sortino,sharpe,calmar,trades_per_day,max_drawdown,total_return,n_trades
vec_garch_regime,4h,0.1466859947490245,0.1522616049948341,0.1954306797236879,0.0905071627799482,0.173734610123119,0.201193856544738,0.0749668593127855,254
vec_rsi_regime,1h,0.1459394618780544,0.1921565465236141,0.1836397875152098,0.046616356713486,1.4746922024623803,0.349265734974475,0.0668302132380538,2156
vec_garch_regime,1h,0.1410314179177758,0.1663166819452222,0.1873800716498478,0.0609690788157754,0.8084815321477428,0.2898740179170342,0.0726947829364655,1182
vec_garch_regime,1h,0.1384437605055233,0.1539585005315557,0.1847773374574328,0.0714238635189039,0.652530779753762,0.2411175720747178,0.0707884696552905,954
vec_garch_regime,4h,0.1378423102068706,0.1610971196991495,0.181512485341862,0.0631657224155074,0.600547195622435,0.2636696708725147,0.0684071609558476,878
lorentzian_knn,1h,0.1359122083959026,0.1887369650274527,0.1609369780582828,0.0404544298914558,2.3153214774281805,0.2913130558427934,0.0480481656064042,3385
vec_rsi_regime,4h,0.1326946976241026,0.1751521594549456,0.166743844264976,0.0420356018754384,0.8645690834473324,0.2829062803731247,0.0484974046353837,1264
vec_rsi_regime,4h,0.1323897532939235,0.1763370570663935,0.1664924592199997,0.0396906423378874,0.8734610123119015,0.2965080784852739,0.0479847039220434,1277
lorentzian_knn,1h,0.1322011227949256,0.1826749026275121,0.1609443141771175,0.0361595583026184,1.792065663474692,0.3030451123166951,0.0446213303294248,2620
vec_rsi_regime,1h,0.1309242162293533,0.163137240776043,0.1669351456525792,0.0519625874105413,1.2612859097127225,0.2534241853182798,0.0538010516990947,1844
vec_rsi_regime,1h,0.126072417093981,0.1573199425504596,0.1676090456367371,0.04287242127592,0.8775649794801642,0.3125563573161282,0.0547657473554241,1283
vec_rsi_regime,1h,0.1247302020589931,0.1307078194289289,0.1731476186660651,0.0683426289586736,0.5041039671682627,0.2154126578071768,0.0602873524046407,737
lorentzian_knn,1h,0.1240764709672323,0.1736624460230641,0.1529236000027911,0.0291147085238978,1.792749658002736,0.3126340512805922,0.0369616822702184,2621
vec_rsi_regime,1h,0.120081939689657,0.1483388040629166,0.1607687262345092,0.0417193339804586,0.8611491108071135,0.2968077537844584,0.0505303952871973,1259
volty_expan_close,4h,0.1200095750257485,0.1718514205052072,0.1530947118444694,0.0178019775677491,0.9822161422708618,0.3459780342608405,0.0249022710709655,1436
vec_rsi_regime,1h,0.1168964803687605,0.1456427217479383,0.1544631465177254,0.0410014923808919,1.2667578659370724,0.2602546707266436,0.0434333415422825,1852
lorentzian_knn,4h,0.1161990015018244,0.1630124679028886,0.1468335249314604,0.0231465228707694,0.6060191518467852,0.4329383806192103,0.0407522323971003,886
lorentzian_knn,4h,0.1140888141180501,0.1606733713595661,0.1443375907370195,0.0217272945103927,0.603967168262654,0.4407309356146389,0.0389160428960971,883
volty_expan_close+atr_ratio+garch,1h,0.1126286090318652,0.1350937790108762,0.1498319279811023,0.0454717301106133,0.8830369357045144,0.2286640062739952,0.0423044857645406,1291
lorentzian_knn,1h,0.1121048862908422,0.1611315393236792,0.1361750384118913,0.0226658634593437,2.911764705882353,0.275060704530735,0.0252077781298064,4257
vec_rsi_regime,1h,0.1120823843554338,0.1467908130406336,0.1488298882645826,0.0290569755326852,1.4192886456908345,0.2984300668067993,0.0351896753620849,2075
vec_garch_regime,1h,0.1107031234587769,0.1270467426033452,0.1542337875402856,0.0453809671845106,0.7291381668946648,0.2551348646448025,0.0471910605820839,1066
vec_garch_regime,4h,0.1099231581524442,0.1354105504421544,0.1513364048145892,0.0345267217706856,0.4473324213406293,0.3171160763836729,0.0445879802906648,654
lorentzian_knn,1h,0.1095815612328501,0.160996071409642,0.1324809789771835,0.018129463252794,3.2763337893296853,0.2821928483144679,0.0206507298370644,4790
vec_rsi_regime,1h,0.1071619915584832,0.1380671462502487,0.1382798490545425,0.0348372611400699,1.5588235294117647,0.2098086035400538,0.029600676712862,2279
vec_rsi_regime,1h,0.1065400892194503,0.1334787652498483,0.1417141346342276,0.0354478090974756,0.9076607387140904,0.256926627319082,0.0369832378864522,1327
vec_rsi_regime,1h,0.105179517052489,0.1238924241571411,0.1390714368352971,0.0463370544634782,0.5417236662106704,0.2001074344377476,0.0376621859224718,792
vec_garch_regime,1h,0.104949645868423,0.1271148236161799,0.1469480618316614,0.0333976595748422,0.7496580027359782,0.2925890673561347,0.0397203822660323,1096
vec_rsi_regime,1h,0.1035938685683786,0.1390819635971367,0.1386705435119169,0.0211997335864962,0.8618331053351573,0.2917445622093657,0.0250054454606155,1260
vec_rsi_regime,1h,0.1024003874360012,0.1241534007969392,0.1421232977124955,0.0336734593449229,0.6299589603283173,0.2767855858242156,0.0378596259532331,921
vec_garch_regime,4h,0.1015352807237326,0.1171332760394499,0.1433373176740065,0.0389359166858356,0.2099863201094391,0.2651718094582648,0.0420063745776269,307
vec_rsi_regime,1h,0.1003975137177714,0.1168117481646844,0.137936534785872,0.0409728467204534,0.7777017783857729,0.2241710888035172,0.0373020433302546,1137
volty_expan_close,4h,0.0997542608585049,0.1549616071454048,0.1277536864821992,-0.0018549598143892,1.5752393980848154,0.3301899600955271,-0.0024513344752072,2303
vec_garch_regime,4h,0.0984410270011004,0.1145211659999783,0.1392711554460907,0.0361707132242729,0.2291381668946648,0.2638120840192142,0.0387774578645946,335
lorentzian_knn,1h,0.0982565178147978,0.1445261277090441,0.122435913518088,0.0123843089191792,2.9103967168262654,0.2655378773772912,0.0132376476430493,4255
vec_rsi_regime,1h,0.0964190101865002,0.1322756811325244,0.1308487476998207,0.0141803780784808,1.305061559507524,0.3405041693196651,0.0194817156061728,1908
lorentzian_knn,1h,0.0960719848591453,0.1382685116557036,0.1245909338504094,0.0112910001391368,1.5075239398084814,0.2545766549154828,0.0115636100346619,2204
volty_expan_close,4h,0.0933878785341724,0.1422474816512297,0.1262927364108301,-0.0046631168318951,1.033515731874145,0.3393698485149226,-0.0063244166051463,1511
vec_garch_regime,4h,0.0921033950431415,0.1216417372588297,0.1270510604451477,0.0177712733535509,0.5314637482900136,0.2980478530518382,0.0213877129461154,777
lorentzian_knn,1h,0.0914754908889961,0.139488719151565,0.1146948418945151,0.004238502200052,3.2694938440492476,0.282227604140747,0.0048002010967439,4780
vec_garch_regime,1h,0.0907589408754421,0.118458092663852,0.1289944918949281,0.0155911874714097,0.9186046511627908,0.3435736751494209,0.0216301981288633,1343
vec_garch_regime,1h,0.0904603148668112,0.1190710022663037,0.1278599628132906,0.0149130837210086,0.9370725034199726,0.3273995592215979,0.0197014302213761,1370
vec_garch_regime,1h,0.0900296455284494,0.1048865463899713,0.1312499008783127,0.0290001890298903,0.6012311901504788,0.2469205565181265,0.0289931680170124,879
vec_rsi_regime,1h,0.0890084586715639,0.1149500650946982,0.1253217315017057,0.0181063772772432,1.1942544459644322,0.2544441337096941,0.0185821759472413,1746
lorentzian_knn,4h,0.0878423939007098,0.1253760108225869,0.1138074340538995,0.0118325311850174,0.6826265389876881,0.3408447622039011,0.0162543614682812,998
vec_rsi_regime,1h,0.0867308175842665,0.1074112967310865,0.1225489452580812,0.0233387177146917,0.53077975376197,0.2743123295372253,0.0258919848223183,776
vec_rsi_regime,1h,0.0863460849985288,0.1063693322531298,0.1247940238913757,0.0212004830995471,1.0177838577291385,0.2823191236915155,0.0241911957742308,1488
vec_garch_regime,4h,0.0862999791899482,0.121025262035114,0.1174097368244111,0.0088898444285975,0.884404924760602,0.3100240453735342,0.0110864400049743,1293
vec_garch_regime,4h,0.0843436956639188,0.1088970053447886,0.1188820176199625,0.0170676274667153,0.6285909712722298,0.295162212237389,0.0203340937143781,919
vec_rsi_regime,1h,0.0838804097979901,0.1040571858829429,0.1184638788181298,0.0223945726645799,0.8543091655266758,0.222225686921513,0.0200840187345097,1249
vec_garch_regime,4h,0.0810499283813849,0.0986158473841284,0.1129050964491855,0.0257735349765931,0.4425444596443228,0.2127239831442814,0.0221447875629738,647
vec_garch_regime,1h,0.0787148577812637,0.1069034388182081,0.1145594416987484,0.005285499147853,0.960328317373461,0.3636522237475116,0.0077213528612174,1404
volty_expan_close,4h,0.0766725745039611,0.1225393057983536,0.10477118443059,-0.0125816771485245,1.1429548563611491,0.3115068144517269,-0.0156081360649967,1671
lorentzian_knn,4h,0.0759246515326771,0.1164468175658227,0.099279705896939,-0.0014599575424454,0.8980848153214774,0.356618103323687,-0.002084048249056,1313
vec_garch_regime,4h,0.0751032590792743,0.0937651252466607,0.1100396046664371,0.0152844252689296,0.2270861833105335,0.2744287371660787,0.0169090663680291,332
lorentzian_knn,4h,0.0749858023275635,0.1014455523177049,0.1042625426410691,0.0104293953605362,0.4637482900136799,0.3374405242602142,0.0141728394140512,678
vec_rsi_regime,1h,0.0746468911445752,0.1058859419091289,0.1091740055703435,-0.0015322909672646,1.2188782489740082,0.298684210557303,-0.0018319840086837,1782
vec_garch_regime,4h,0.0741892699795459,0.104812297575186,0.1027187544332395,0.0048290820649989,0.8700410396716827,0.2624791797401157,0.0050873396250486,1272
vec_garch_regime,1h,0.0729904193315719,0.0971280678829662,0.1077343175108752,0.0060629897504094,0.8768809849521204,0.3503804174721036,0.0085364985894184,1282
vec_rsi_regime,1h,0.0728793022100608,0.0977211793828109,0.1067117370316668,0.0059243644914546,0.8488372093023255,0.257425640035014,0.0061228791279103,1241
lorentzian_knn,4h,0.0712225067598808,0.1050649842638637,0.0954518020392451,0.0018699081418727,0.6839945280437757,0.3453451810141467,0.0025894001844286,1000
vec_garch_regime,4h,0.070810991350781,0.0988385499207122,0.0976086361504339,0.0066432684578863,0.7845417236662107,0.2482828581728326,0.0066238276946637,1147
lorentzian_knn,1h,0.0700222333991138,0.1102928851822824,0.097124741866012,-0.0107744774453426,1.7968536251709986,0.3228243596197483,-0.0138598534070672,2627
lorentzian_knn,4h,0.0678965669357346,0.0926825514967499,0.096080983549807,0.0066641709069751,0.3885088919288645,0.3364802539438966,0.0090130775942206,568
lorentzian_knn,1h,0.0659427614174488,0.1086381362935411,0.0895797114890419,-0.0146213551556008,3.2790697674418605,0.2938580732005436,-0.0170996388777013,4794
vec_garch_regime,1h,0.0648168965640851,0.0842119329647835,0.1018177968103937,0.001955947783512,0.6751025991792066,0.2815922501997041,0.0022080265622769,987
lorentzian_knn,4h,0.0633213830688142,0.1006121252833368,0.0859521127023846,-0.0090303361841197,0.8905608755129959,0.3517932805831064,-0.0126654704702768,1302
lorentzian_knn,4h,0.0627997521004944,0.0950749403859461,0.0856157574291368,-0.0030498376087503,0.6094391244870041,0.4709597148945362,-0.0057415192915413,891
lorentzian_knn,1h,0.0613841122300963,0.101966582272625,0.0879100059198922,-0.0192517415164045,2.2968536251709986,0.3341691822658595,-0.0255212722252316,3358
vec_rsi_regime,1h,0.0603781449669823,0.0826930861792723,0.090030309767263,0.0009727252169816,0.8269493844049247,0.2485815245289663,0.0009689106225931,1209
vec_rsi_regime,1h,0.0603367387853675,0.0920442835822501,0.0908092816174279,-0.0124125304425364,1.5020519835841313,0.2814941011851837,-0.0139224425934873,2196
vec_garch_regime,1h,0.0596384249947693,0.0786170224146889,0.0928924629235773,0.0010795905060684,0.7441860465116279,0.2716924271157441,0.0011754249521246,1088
vec_rsi_regime,1h,0.059287214921153,0.0669454180688437,0.0921609573295546,0.0162025349824969,0.5253077975376197,0.2121782331634289,0.0138418378959549,768
lorentzian_knn,4h,0.0589473652243321,0.0827751649403247,0.0851559302912726,0.000968400536068,0.4637482900136799,0.3479478313554593,0.0013504953807757,678
lorentzian_knn,4h,0.0589228049551276,0.082765432491667,0.0852472842093462,0.0008081556521897,0.4610123119015047,0.3533280680688752,0.0011443623133267,674
vec_rsi_regime,1h,0.0581471726799004,0.0909544934873601,0.087317106706611,-0.0147658557567564,1.5957592339261286,0.3504708010180503,-0.0205683005530682,2333
volty_expan_close,4h,0.0575197478754113,0.1022541603738484,0.084596484070575,-0.0292028716510018,1.6012311901504788,0.4129886580051145,-0.0474446996436649,2341
vec_rsi_regime,1h,0.0562875064437619,0.0851577562532116,0.0876218027888666,-0.0135404563139422,1.3693570451436388,0.2138021063129488,-0.011545753662508,2002
vec_garch_regime,4h,0.0555723536798831,0.0731158185139501,0.0872234592821065,0.0005299616322371,0.3700410396716826,0.3116071089974159,0.0006617037425427,541
lorentzian_knn,4h,0.0553210606269006,0.0886983528288956,0.0765957436255207,-0.0104566786410461,0.7373461012311902,0.3508425318378281,-0.0146155326747511,1078
volty_expan_close+atr_ratio,1h,0.0539519007658475,0.0740065144474132,0.0870486981079383,-0.0058843814849975,1.4261285909712722,0.327296667145598,-0.0076922273614664,2085
vec_rsi_regime,1h,0.0527580787511512,0.0707493262060797,0.0820443834547436,-0.0005165558923457,0.5191518467852257,0.2299521331972937,-0.0004757120173259,759
vec_rsi_regime,1h,0.0498739301533792,0.0771177025309465,0.0802567381058072,-0.0168339076358051,1.3392612859097128,0.2624123446710947,-0.017577292333903,1958
volty_expan_close,1h,0.0495261748941792,0.0906171658527685,0.0825837621746928,-0.03831940033112,1.6580027359781122,0.322054284413162,-0.0485235037998965,2424
vec_garch_regime,4h,0.0475062222472459,0.0764062749400153,0.0746887375399274,-0.0182096966357948,0.8816689466484268,0.3469815292610382,-0.0250718687080406,1289
vec_rsi_regime,1h,0.0464182203118534,0.0790908726502929,0.0766451193625947,-0.0273722151901404,1.3556771545827633,0.3412212609779816,-0.0368903217314775,1982
vec_garch_regime,4h,0.0459844969442529,0.0630765376270354,0.0739226918558658,-0.0047430855444031,0.2496580027359781,0.277069109813034,-0.005254062006812,365
vec_rsi_regime,1h,0.0448191306307879,0.0566529370624174,0.0735376514585719,0.0003222012274978,0.5034199726402189,0.2132087574889694,0.0002751971613552,736
vec_rsi_regime,1h,0.0437498835811641,0.0743547996046646,0.0729495366445029,-0.0262563241801754,1.6320109439124486,0.2497002991135019,-0.0260039074121874,2386
vec_rsi_regime,1h,0.0433230952821951,0.0696157072765931,0.0730452335161754,-0.0214558589443158,0.7585499316005472,0.2853472785981568,-0.0242990170996613,1109
lorentzian_knn,1h,0.0424173390773831,0.0777946190714811,0.0693796555431168,-0.0317146840471478,2.13953488372093,0.3189432422266336,-0.0399055649289725,3128
vec_garch_regime,4h,0.0414803871731907,0.065236064951812,0.0682562824385853,-0.0169697451303656,0.7339261285909713,0.3310821780920231,-0.022317531240522,1073
vec_garch_regime,4h,0.0395305929303069,0.0590932793930799,0.0666343222385119,-0.013656718328262,0.6087551299589603,0.3210521414966698,-0.0174486966689442,890
lorentzian_knn,4h,0.0393941532019961,0.0661833880459315,0.0599943789025511,-0.0169250522904728,0.6819425444596443,0.3393405420310697,-0.0228096774749174,997
lorentzian_knn,4h,0.036841917078388,0.0674419234363048,0.0574311259829054,-0.0245473003033517,0.905608755129959,0.3681098504278597,-0.0357094098481308,1324
volty_expan_close,1h,0.0344991893025009,0.0704653072260158,0.0651378528123128,-0.0440942981053306,1.621751025991792,0.3706175275198833,-0.0638697598881345,2371
lorentzian_knn,1h,0.0340675927444532,0.0676632659272555,0.0605769337679236,-0.0372359791894202,2.13406292749658,0.3219545365584674,-0.0471620093693231,3120
vec_garch_regime,4h,0.0326484607064092,0.0476599272178055,0.0575574106651258,-0.0122757779341691,0.2264021887824897,0.2564107123548306,-0.0125497220530949,331
lorentzian_knn,1h,0.0302885036028495,0.0632600105934224,0.0563988399184644,-0.0397838420335291,2.1443228454172365,0.326372205197428,-0.0510039091702956,3135
vec_rsi_regime,1h,0.0300134350425776,0.0441094503343114,0.0541576444936597,-0.0129254614641495,0.5745554035567716,0.2282186112000591,-0.0117635473683011,840
vec_garch_regime,4h,0.0287530057939186,0.0538648125850462,0.0545343813391422,-0.0305107788061417,0.786593707250342,0.2298852082584932,-0.0278027309259651,1150
vec_garch_regime,4h,0.0281441584516453,0.0463488353213882,0.0531393957780447,-0.0211239813677447,0.2462380300957592,0.2852013198936444,-0.0239164621837125,360
vec_garch_regime,1h,0.0280642297234732,0.0485242282833846,0.0577394878205011,-0.0288910264534364,0.7181942544459644,0.2849861682165575,-0.0325743928327683,1050
volty_expan_close+atr_ratio+garch,1h,0.0275657789675202,0.04192670541561,0.0514522667733185,-0.0154686107690642,1.1258549931600548,0.2894251403919811,-0.0178127685412301,1646
vec_garch_regime,4h,0.0257171675594753,0.0530953678323489,0.0526081233198214,-0.0376780552313689,0.8768809849521204,0.2712086251038497,-0.0403107055623508,1282
volty_expan_close,1h,0.0247490366914805,0.059961077292797,0.0543216537730539,-0.0517729678585148,1.4781121751025992,0.3649898602694716,-0.0735696716075275,2161
vec_garch_regime,4h,0.0233779146491887,0.0446391555457241,0.0474808764602276,-0.0290733683572307,0.6922024623803009,0.2220560298353163,-0.0256121314452847,1012
lorentzian_knn,4h,0.022140673995167,0.0469204423242847,0.0406461701054583,-0.0294045132206146,0.7366621067031464,0.3580620298450375,-0.0415143251024498,1077
vec_rsi_regime,1h,0.0217900057807794,0.0493980091618184,0.048490947430627,-0.0417216070437868,0.9138166894664844,0.3626471634062001,-0.0592413809232104,1336
