strategy,timeframe,composite,sortino,sharpe,calmar,trades_per_day,max_drawdown,total_return,n_trades
volty_expan_close,30m,-1.9040199197246923,-2.388938150649201,-2.2515232239964416,-0.909958974220265,3.295890410958904,0.4680555449602495,-0.4266746095856419,1203
rsi,5m,-1.909041459417408,-2.374914791125692,-2.281293140994156,-0.915625335562947,3.041095890410959,0.5119335067370921,-0.4695250639771238,1110
volty_expan_close+atr_ratio,30m,-1.9103745992688357,-2.2571167662637324,-2.445179538814455,-0.9132467703966864,3.983561643835616,0.4574130198952927,-0.4184853815666089,1454
volty_expan_close,1h,-1.9119166108243273,-2.4815808874664675,-2.1908985725537664,-0.8733822802387011,4.109589041095891,0.4909627817157335,-0.4295645155615898,1500
volty_expan_close,1h,-1.9171387589413385,-2.4890102529525735,-2.19793908028441,-0.8738431122499528,4.109589041095891,0.4918840095673512,-0.4305968586534908,1500
xgboost,4h,-1.9179729560973415,-2.200775345514699,-2.577404074714994,-0.8814719849232111,1.4794520547945205,0.3845723027554798,-0.3397390091197962,540
vec_rsi_regime,1h,-1.92718310649242,-2.3505593930209754,-2.5421454974425024,-0.7477190001709292,2.317808219178082,0.5333008427750048,-0.3994920169803613,846
volty_expan_close+atr_ratio,30m,-1.9281345587485283,-2.3079210388334035,-2.3813023074163966,-0.9685848366341592,4.67945205479452,0.4289449306570658,-0.4162214793101362,1708
ema_crossover,15m,-1.9410345387856405,-2.48007464593882,-2.270153101617331,-0.8931958330830436,4.2,0.4590143633956593,-0.4107266354671322,1533
volty_expan_close+atr_ratio,30m,-1.948567397846071,-2.3326579455208596,-2.445781183925047,-0.9392328815340434,4.627397260273972,0.4484958357670782,-0.422000286056771,1689
ema_crossover,15m,-1.9538985675149976,-2.497090907973646,-2.289697844434029,-0.8938428366511021,4.2,0.4618696956756102,-0.4135790032658634,1533
ema_crossover,15m,-1.9538985675149976,-2.497090907973646,-2.289697844434029,-0.8938428366511021,4.2,0.4618696956756102,-0.4135790032658634,1533
ema_crossover,15m,-1.957735719367617,-2.558569376652981,-2.245282958535489,-0.869076937152593,5.69041095890411,0.5131746603192882,-0.4467627241237032,2077
ema_crossover,15m,-1.958437365100784,-2.5271976755035377,-2.2274507100283727,-0.9310769396361906,5.041095890410959,0.4664339814946568,-0.4350487731971822,1840
volty_expan_close+atr_ratio,1h,-1.961055456132108,-2.3306363489365243,-2.6365398155252704,-0.7927965729997243,2.926027397260274,0.4820016743527913,-0.382842025011097,1068
volty_expan_close,5m,-1.9624208879493856,-2.5943919897425696,-2.290090181775491,-0.7921234583990348,4.1945205479452055,0.5520371131050419,-0.4380382030117811,1531
rsi,15m,-1.9659448354072424,-2.407046969135701,-2.391948309221945,-0.9518051832879284,3.736986301369863,0.4541933813925207,-0.4330644394439164,1364
ema_crossover,15m,-1.9737575987655664,-2.5812506927737777,-2.266914011459227,-0.8706103940609564,5.69041095890411,0.5158544313487634,-0.4498856895441264,2077
ema_crossover,15m,-1.9737575987655664,-2.5812506927737777,-2.266914011459227,-0.8706103940609564,5.69041095890411,0.5158544313487634,-0.4498856895441264,2077
volty_expan_close+atr_ratio,1h,-1.976271838219792,-2.3330740428406473,-2.6790921371426326,-0.797715266469144,2.9205479452054797,0.4927657253515144,-0.3938128542422677,1066
volty_expan_close,5m,-1.9878162858648565,-2.5992286176225026,-2.324080262615234,-0.8363358667709508,3.8,0.5151233504530013,-0.4315662867072978,1387
xgboost,4h,-1.988911030474,-2.3021944926607367,-2.6272939110947617,-0.9328168669375893,1.5095890410958903,0.3787613886132267,-0.3540868450927855,551
volty_expan_close,1h,-1.9947334260492748,-2.5807244261317916,-2.294433307756141,-0.9137122108990524,4.410958904109589,0.4764788100751952,-0.4361376485416145,1610
ema_crossover,15m,-1.9947932415712812,-2.580133130755415,-2.276170942469733,-0.9329623550939848,5.041095890410959,0.4728503465753761,-0.4419213056763693,1840
ema_crossover,15m,-1.9947932415712812,-2.580133130755415,-2.276170942469733,-0.9329623550939848,5.041095890410959,0.4728503465753761,-0.4419213056763693,1840
volty_expan_close,15m,-1.9974824250407828,-2.639906530763815,-2.255606698157851,-0.8827926776263382,5.852054794520548,0.5056504246841057,-0.4471593374732129,2136
ema_crossover,15m,-2.0066030755714106,-2.626631488669957,-2.302159961265477,-0.8843416390792823,5.693150684931507,0.5116843281498813,-0.453284432059565,2078
volty_expan_close+atr_ratio,30m,-2.014558394603432,-2.4035232023007973,-2.5638222004858644,-0.9466748451245124,4.624657534246575,0.4638859345556645,-0.4399261344139232,1688
rsi_ema_filter,1m,-2.0150464231958423,-1.9815265872494905,-3.135940179212571,-0.9388457817742496,1.3726027397260274,0.2971207252530164,-0.2794963561860395,501
xgboost,4h,-2.017562323241838,-2.3339714767800945,-2.715984768477715,-0.8972610066216193,1.501369863013699,0.4013806717917152,-0.3609254950732733,548
ema_crossover,15m,-2.0216319216607923,-2.649451154639328,-2.319709067094609,-0.8864624655889279,5.695890410958904,0.5074358687246038,-0.4506009918308782,2079
ema_crossover,15m,-2.0225983777149747,-2.6493268802650576,-2.3238442023438566,-0.8857145496859827,5.693150684931507,0.514372302838136,-0.4563705831342218,2078
ema_crossover,15m,-2.0225983777149747,-2.6493268802650576,-2.3238442023438566,-0.8857145496859827,5.693150684931507,0.514372302838136,-0.4563705831342218,2078
volty_expan_close,5m,-2.0281973954421626,-2.690199810666833,-2.3701706024630953,-0.8035543014550024,4.1726027397260275,0.5631020741764101,-0.4532543502050862,1523
rsi,5m,-2.0306854823489555,-2.645896277473508,-2.327319939057885,-0.9137699654739568,3.578082191780822,0.5508162741039369,-0.5041321053580716,1306
ema_crossover,15m,-2.037818498089976,-2.672409934759481,-2.341690550558888,-0.8878245300617243,5.695890410958904,0.5101472294150997,-0.4537022906394402,2079
ema_crossover,15m,-2.037818498089976,-2.672409934759481,-2.341690550558888,-0.8878245300617243,5.695890410958904,0.5101472294150997,-0.4537022906394402,2079
rsi,5m,-2.0586661421226458,-2.422533214025601,-2.6663255860162125,-0.9658506023584736,4.035616438356165,0.4623979439379511,-0.4473730613059002,1473
volty_expan_close+atr_ratio,30m,-2.0626934595721815,-2.536183808669845,-2.5552266811058586,-0.9388397725749528,4.83013698630137,0.4746840383224073,-0.4464357117212569,1763
volty_expan_close+atr_ratio,30m,-2.0642839152629464,-2.4807685548831397,-2.601240770436132,-0.9720142072628368,4.67945205479452,0.4588433847820722,-0.4467860890247366,1708
rsi,5m,-2.087027152415686,-2.7290258897789372,-2.417882285074161,-0.900173703272875,4.191780821917808,0.564147290443018,-0.5086464029938625,1530
volty_expan_close+atr_ratio,1h,-2.117662433257306,-2.6385690775183366,-2.6999881373132877,-0.8407945368532858,3.772602739726027,0.5115236359674328,-0.4308539525022842,1377
volty_expan_close,5m,-2.1227795099286277,-2.777205557450672,-2.4771343573893825,-0.8958565991051468,4.063013698630137,0.523273571130134,-0.4695638901865646,1483
volty_expan_close+atr_ratio,1h,-2.1301921408097684,-2.6364889092269457,-2.7423672268722505,-0.8429546968577167,3.767123287671233,0.5230365578733662,-0.4416748676527879,1375
volty_expan_close+atr_ratio,30m,-2.135624780505946,-2.4528745491454713,-2.8937008258470893,-0.954549043645436,4.652054794520548,0.4382797701752609,-0.4191146435529567,1698
volty_expan_close,15m,-2.1423129433656234,-2.8476896422164635,-2.4448730016707665,-0.8992506199260263,5.7534246575342465,0.521712454493668,-0.4699459550244859,2100
volty_expan_close,1h,-2.1634756182193624,-2.806142561672611,-2.54211229654954,-0.92794968195152,4.4082191780821915,0.5085412538015559,-0.4727083752235064,1609
volty_expan_close,1h,-2.166711856911242,-2.808984102008994,-2.548775428318612,-0.9282852920402018,4.4082191780821915,0.5097289252793512,-0.4739826413304202,1609
volty_expan_close+atr_ratio,30m,-2.1760179935674864,-2.6746590558680117,-2.742553119974322,-0.944628117426618,4.8273972602739725,0.5000838426312461,-0.4732013644338469,1762
rsi,5m,-2.1792450080636177,-2.611853056112446,-2.8059895507095485,-0.9756897346859156,4.358904109589041,0.4797576821625018,-0.4688798669168763,1591
volty_expan_close+atr_ratio,30m,-2.1809873440171317,-2.491274767004501,-2.9914320511672177,-0.9568260728838864,4.652054794520548,0.4513783656659764,-0.4326601452219212,1698
volty_expan_close,15m,-2.186336673308155,-2.91044297179048,-2.505609070576093,-0.9015892113971168,5.843835616438356,0.5344747837269381,-0.482683065255038,2133
ema_crossover,15m,-2.1997959710968984,-2.838146788022142,-2.606524367856088,-0.9419331517707178,4.441095890410959,0.4826176325085195,-0.455376176074745,1621
volty_expan_close,15m,-2.202582125712611,-2.9317201975547107,-2.5294524179798534,-0.9035277376559018,5.838356164383562,0.5372574730936851,-0.4862362379835525,2131
volty_expan_close,5m,-2.208889443953517,-2.9288826381195845,-2.592764652167338,-0.8650233101849389,3.747945205479452,0.5480846193106805,-0.474896285748878,1368
ema_crossover,15m,-2.208968752419565,-2.8505025086795497,-2.6203313114171443,-0.9422278517420056,4.441095890410959,0.4853953952379558,-0.4581382396950991,1621
ema_crossover,15m,-2.208968752419565,-2.8505025086795497,-2.6203313114171443,-0.9422278517420056,4.441095890410959,0.4853953952379558,-0.4581382396950991,1621
volty_expan_close,5m,-2.212587567584308,-2.9410565588170927,-2.591527030296363,-0.8623561165618734,3.720547945205479,0.5546978223263758,-0.479140870351011,1358
rsi,15m,-2.223113956537565,-2.765396210699308,-2.766209076203886,-0.956975831322253,3.4,0.5293765791093062,-0.5074255317529718,1241
rsi,5m,-2.2312827442878342,-2.9427494992222663,-2.6011279156487985,-0.9128152330142948,3.813698630136986,0.5818646096873649,-0.5319652292004667,1392
rsi,5m,-2.233753806567252,-3.0050621975216116,-2.5303761625635004,-0.908720262631857,4.906849315068493,0.5969667454788155,-0.5433122121799302,1791
volty_expan_close+atr_ratio,30m,-2.236688767825212,-2.528945213554206,-3.1291194050347353,-0.9545828696436952,4.397260273972603,0.461500218686298,-0.4413185910847473,1605
rsi,5m,-2.2426951687821095,-3.0220256051439716,-2.536729806066433,-0.9095532830153024,4.594520547945206,0.607602264227816,-0.5534879660112958,1677
rsi,15m,-2.243147017181724,-2.783447019719732,-2.802537931548499,-0.9633560994309388,3.26027397260274,0.5458730223392719,-0.5267074918276425,1190
volty_expan_close,5m,-2.2557411196530395,-3.0088543099504963,-2.636185536755885,-0.8711457821535846,3.767123287671233,0.5712243215998489,-0.4984283298354407,1375
volty_expan_close,5m,-2.2568890693523076,-2.981622425415897,-2.6729524884996234,-0.8745145087868735,3.8657534246575342,0.555076017264181,-0.4862214935184215,1411
ema_crossover,15m,-2.2797404161619985,-3.025933436051936,-2.659355614164602,-0.905201191639478,5.8493150684931505,0.5511221628221408,-0.4996958844619352,2135
ema_crossover,15m,-2.292667880308417,-3.044156443781658,-2.6772495042489473,-0.9061015050702323,5.8493150684931505,0.553173200246834,-0.5020522201220777,2135
ema_crossover,15m,-2.292667880308417,-3.044156443781658,-2.6772495042489473,-0.9061015050702323,5.8493150684931505,0.553173200246834,-0.5020522201220777,2135
volty_expan_close+atr_ratio,30m,-2.303481636141897,-2.580347103341659,-3.2780344134366333,-0.9597749025808108,4.397260273972603,0.4793982982893566,-0.4609116368085763,1605
rsi_ema_filter,5m,-2.303593482104673,-2.7645954215972934,-3.097933142618404,-0.894584568934115,3.671232876712329,0.4670675056476309,-0.4185679583042252,1340
rsi,5m,-2.304143710036734,-2.7609487135602313,-3.0192678178398227,-0.9799462642023165,3.9616438356164383,0.5400342856789361,-0.5300338306924981,1446
ema_crossover,15m,-2.3073892705367696,-3.0462440406093476,-2.6955094151526087,-0.9341294324908272,5.7315068493150685,0.5139387593050639,-0.4808902320040731,2092
rsi,5m,-2.3123834558029897,-2.7545973312282186,-3.061912512595111,-0.973235898443896,3.736986301369863,0.5324158333686178,-0.5189888076292654,1364
rsi,5m,-2.3173589141464355,-2.7554145597876003,-3.0753955994034854,-0.9752480347011654,3.6027397260273974,0.5464662551458598,-0.5337715032207524,1315
ema_crossover,15m,-2.3218058871500795,-3.0850136465195797,-2.7083410071436087,-0.9176604213305488,5.8493150684931505,0.5488290303547217,-0.5044615460383441,2135
ema_crossover,15m,-2.323746687166719,-3.0693789603949755,-2.718399579884077,-0.9349174301450188,5.7315068493150685,0.5166373553677384,-0.4838205512821572,2092
ema_crossover,15m,-2.323746687166719,-3.0693789603949755,-2.718399579884077,-0.9349174301450188,5.7315068493150685,0.5166373553677384,-0.4838205512821572,2092
volty_expan_close,15m,-2.325008606644764,-3.1132832364409553,-2.6893338748571125,-0.9096504987041604,5.745205479452054,0.5520041602280313,-0.5029526549962926,2097
ema_crossover,15m,-2.3347168630459465,-3.1032393382626577,-2.726277086896889,-0.9184600055727236,5.8493150684931505,0.5508905456870475,-0.5067954363538119,2135
ema_crossover,15m,-2.3347168630459465,-3.1032393382626577,-2.726277086896889,-0.9184600055727236,5.8493150684931505,0.5508905456870475,-0.5067954363538119,2135
volty_expan_close,5m,-2.34451762352225,-3.116730042119067,-2.7480974464392394,-0.9113212424761702,3.9726027397260273,0.5620701955901998,-0.5130452935628701,1450
volty_expan_close+atr_ratio,15m,-2.3466013661451743,-2.6874275312783085,-3.262646057894285,-0.9761217875518856,5.446575342465754,0.4933622142380669,-0.4823877341113773,1988
volty_expan_close,5m,-2.34777095831256,-3.109121429194357,-2.759542098876844,-0.9208658565725476,4.010958904109589,0.5551884706712632,-0.5120722494056335,1464
rsi,5m,-2.3481874244041645,-2.833575343294317,-3.0723208740215804,-0.9768700829332118,4.079452054794521,0.531894320590225,-0.5204151463513892,1489
volty_expan_close+atr_ratio,15m,-2.35667521100269,-2.678890276997585,-3.3439011650699864,-0.9398291689422004,5.189041095890411,0.5137800551834579,-0.4836726461695145,1894
volty_expan_close,5m,-2.362340905126896,-3.1417786584153777,-2.8197636887410717,-0.8656677837947447,4.016438356164383,0.5692823515201599,-0.493614513449352,1466
ema_crossover,15m,-2.3639149735177116,-3.1481433226675732,-2.7594342432557855,-0.9227579049131552,5.854794520547945,0.5463263915600258,-0.5049502079483565,2137
volty_expan_close,15m,-2.366734685075976,-3.1721089930837967,-2.747200822505232,-0.912436136969626,5.742465753424658,0.5598380523692007,-0.5116442876949273,2096
ema_crossover,15m,-2.3769575035140877,-3.16653989257242,-2.7776199542957514,-0.9235185339879818,5.854794520547945,0.5483993420878479,-0.507281796760701,2137
ema_crossover,15m,-2.3769575035140877,-3.16653989257242,-2.7776199542957514,-0.9235185339879818,5.854794520547945,0.5483993420878479,-0.507281796760701,2137
volty_expan_close,15m,-2.3811012681171873,-3.1478749773490664,-2.8074835604511557,-0.9323540301407124,5.882191780821918,0.546727352756191,-0.5105705442333935,2147
rsi,5m,-2.4059328121856094,-2.714741072386849,-3.407989412209393,-0.9921318652268392,5.019178082191781,0.5024129006816191,-0.4992691286274625,1832
rsi_ema_filter,1m,-2.4104789182489754,-1.9072689822374624,-4.512338189485201,-0.9795662283614348,1.4,0.2854876449446181,-0.28020096658873,511
ema_crossover,15m,-2.4143150112498355,-3.163976141225962,-2.867744743230401,-0.9613371059677684,5.068493150684931,0.5180424282432942,-0.4988322232186666,1850
volty_expan_close+atr_ratio,15m,-2.418031216356935,-2.7339546031784168,-3.469017672037477,-0.9458135782477513,5.186301369863013,0.5266621371167636,-0.4989430961767065,1893
volty_expan_close,5m,-2.42249662973672,-3.248107804642832,-2.8694897455393895,-0.8746886140592334,5.043835616438356,0.5611571977154743,-0.4916414476137244,1841
volty_expan_close,5m,-2.4352928541730123,-3.2567567375421236,-2.882468686255303,-0.8928318442652404,3.813698630136986,0.5834301986719256,-0.521729370312101,1392
volty_expan_close+atr_ratio,15m,-2.446493967376158,-2.7956264209630466,-3.4485016380931333,-0.978976358543332,5.446575342465754,0.5140492309001564,-0.5040646301880507,1988
ema_crossover,15m,-2.4508535361007326,-3.21670331767099,-2.9183665672474763,-0.9622074628603128,5.068493150684931,0.5239053574809731,-0.5049288412275209,1850
ema_crossover,15m,-2.4508535361007326,-3.21670331767099,-2.9183665672474763,-0.9622074628603128,5.068493150684931,0.5239053574809731,-0.5049288412275209,1850
xgboost,1h,-2.4608983370834716,-2.398477713787955,-4.013939738250463,-0.991084433643837,2.6410958904109587,0.3606835990729792,-0.3581488807653905,964
volty_expan_close,15m,-2.4746294396328015,-3.277328666386113,-2.9265900038726307,-0.9524032397218888,5.698630136986301,0.5527996368098079,-0.5273259201388978,2080
rsi,5m,-2.497182619081586,-2.8167055670314483,-3.5773321191388607,-0.9910025217578295,4.717808219178083,0.5530576005844574,-0.5489206767442766,1722
volty_expan_close,5m,-2.501383061633053,-3.355359346769889,-2.97220653883273,-0.8919245375842604,3.9068493150684938,0.5900020908810572,-0.5270648649208483,1426
xgboost,1h,-2.507953728802055,-2.499790104510977,-4.03605015802935,-0.9907421319628624,2.663013698630137,0.3502778144416493,-0.3477018399848768,972
volty_expan_close,5m,-2.5090556278541376,-3.3618570572658744,-2.99085146276432,-0.8901912203949733,3.947945205479452,0.5887215446259756,-0.5249009869678609,1441
volty_expan_close+garch,1h,-2.5093941206700787,-3.2926442498647175,-3.020941222193207,-0.9535135135540984,5.304109589041096,0.4962827375057665,-0.4740211068082967,1936
lorentzian_knn,1h,-2.5168318885940204,-3.350632882653055,-2.9959973261269583,-0.925931792315703,4.9150684931506845,0.5338636333606418,-0.4951472085147176,1794
volty_expan_close,5m,-2.5211491353826654,-3.396905966108768,-2.988787090062729,-0.8858354064011306,4.958904109589041,0.5820004214783558,-0.5163775277461521,1810
